UserID,SessionID,Timestamp,EventType,ProductID,Amount
598,8,2024-02-08 13:06:41.740933,click,N/A,0.0
598,1,2024-02-09 06:45:19.149499,login,N/A,0.0
598,2,2024-02-12 23:44:00.762331,login,N/A,0.0
598,1,2024-02-13 01:44:35.120486,product_view,prod_7212,0.0
598,2,2024-02-14 12:43:09.370237,page_view,N/A,0.0
598,9,2024-02-20 15:01:37.806265,click,N/A,0.0
598,7,2024-02-28 08:54:14.003131,page_view,N/A,0.0
598,5,2024-03-01 06:25:17.712174,click,N/A,0.0
598,1,2024-03-02 18:08:22.286522,logout,N/A,0.0
598,6,2024-03-06 20:37:46.454264,product_view,prod_6151,0.0
598,1,2024-03-08 19:05:36.556906,login,N/A,0.0
598,10,2024-03-09 09:37:09.684824,product_view,prod_7213,0.0
598,1,2024-03-10 23:30:55.622415,click,N/A,0.0
598,6,2024-03-14 17:28:38.882921,login,N/A,0.0
598,9,2024-03-14 20:31:57.711172,product_view,prod_4765,0.0
598,8,2024-03-18 01:33:53.017213,logout,N/A,0.0
598,6,2024-03-25 07:18:55.006269,login,N/A,0.0
598,4,2024-03-27 02:56:42.160210,click,N/A,0.0
598,7,2024-03-29 07:56:52.872028,page_view,N/A,0.0
598,4,2024-03-30 17:07:55.213594,login,N/A,0.0
598,4,2024-03-31 07:24:28.559510,page_view,N/A,0.0
598,10,2024-04-02 17:23:12.974316,page_view,N/A,0.0
598,3,2024-04-05 04:44:06.281578,purchase,prod_7969,400.2887461535197
598,6,2024-04-06 12:57:02.095267,logout,N/A,0.0
598,6,2024-04-08 14:17:42.185661,logout,N/A,0.0
598,1,2024-04-09 02:11:49.136080,logout,N/A,0.0
598,9,2024-04-12 10:47:19.747097,login,N/A,0.0
598,9,2024-04-14 21:27:43.046232,login,N/A,0.0
598,10,2024-04-15 17:37:13.405351,add_to_cart,prod_8504,0.0
598,3,2024-04-16 16:44:33.999303,page_view,N/A,0.0
598,10,2024-04-17 15:19:27.138435,click,N/A,0.0
598,4,2024-04-21 10:37:00.272623,product_view,prod_9184,0.0
598,6,2024-04-29 08:24:26.258818,logout,N/A,0.0
598,8,2024-05-01 23:51:01.339194,purchase,prod_1209,9.597038382851965
598,3,2024-05-02 14:04:35.936211,click,N/A,0.0
598,7,2024-05-06 22:11:21.035597,purchase,prod_2604,111.3917466415856
598,9,2024-05-08 15:51:56.219630,purchase,prod_3437,35.685468873481966
598,3,2024-05-12 04:45:54.677102,add_to_cart,prod_9449,0.0
598,10,2024-05-13 23:16:07.629587,purchase,prod_4510,410.6178795419697
598,5,2024-05-15 03:22:21.442724,page_view,N/A,0.0
598,1,2024-05-18 02:09:01.182725,login,N/A,0.0
598,4,2024-05-20 12:34:32.623926,page_view,N/A,0.0
598,10,2024-05-20 13:15:24.180483,page_view,N/A,0.0
598,7,2024-05-22 03:22:39.966338,page_view,N/A,0.0
598,9,2024-05-24 11:54:06.168247,click,N/A,0.0
598,10,2024-05-25 17:36:00.647024,logout,N/A,0.0
598,5,2024-05-31 14:59:17.345616,click,N/A,0.0
598,1,2024-06-01 00:42:22.712127,logout,N/A,0.0
598,5,2024-06-07 13:51:29.188238,add_to_cart,prod_7158,0.0
598,2,2024-06-16 04:56:21.662732,click,N/A,0.0
598,9,2024-06-16 18:29:52.632570,product_view,prod_5210,0.0
598,7,2024-06-23 05:15:39.431794,click,N/A,0.0
598,10,2024-06-25 12:25:07.745735,purchase,prod_6190,294.9534964058481
598,1,2024-06-27 08:26:17.132933,page_view,N/A,0.0
598,7,2024-06-30 14:08:30.595076,add_to_cart,prod_2194,0.0
598,3,2024-07-01 23:29:16.234058,purchase,prod_3502,97.01595015120088
598,5,2024-07-06 00:32:49.973163,add_to_cart,prod_2332,0.0
598,2,2024-07-08 08:14:24.371837,login,N/A,0.0
598,7,2024-07-09 03:22:53.600463,logout,N/A,0.0
598,6,2024-07-09 09:30:08.098491,product_view,prod_4590,0.0
598,6,2024-07-10 10:54:56.025459,add_to_cart,prod_1932,0.0
598,10,2024-07-10 18:25:16.485623,add_to_cart,prod_3570,0.0
598,10,2024-07-11 11:44:55.725746,page_view,N/A,0.0
598,8,2024-07-11 13:35:52.567627,login,N/A,0.0
598,3,2024-07-11 17:22:56.298164,login,N/A,0.0
598,3,2024-07-16 12:51:18.598546,click,N/A,0.0
598,8,2024-07-18 13:56:28.925256,login,N/A,0.0
598,8,2024-07-19 02:10:27.250067,click,N/A,0.0
598,8,2024-07-21 00:26:36.150424,logout,N/A,0.0
598,2,2024-07-23 09:11:23.889926,click,N/A,0.0
599,3,2024-01-11 05:37:38.360483,add_to_cart,prod_3723,0.0
599,5,2024-01-13 15:35:01.731783,click,N/A,0.0
599,4,2024-01-16 09:20:22.952477,logout,N/A,0.0
599,6,2024-01-17 21:17:25.076023,logout,N/A,0.0
599,7,2024-01-19 15:26:11.977418,logout,N/A,0.0
599,2,2024-01-21 07:34:45.526746,click,N/A,0.0
599,8,2024-01-27 09:37:32.462368,click,N/A,0.0
599,8,2024-02-05 13:19:30.526559,login,N/A,0.0
599,7,2024-02-06 23:47:06.571631,page_view,N/A,0.0
599,9,2024-02-18 04:51:30.075238,product_view,prod_1865,0.0
599,6,2024-02-18 13:40:43.098031,login,N/A,0.0
599,6,2024-02-20 23:40:19.962451,product_view,prod_5116,0.0
599,10,2024-02-22 17:03:21.030706,logout,N/A,0.0
599,3,2024-02-22 17:42:32.394015,logout,N/A,0.0
599,5,2024-02-25 00:35:53.959888,add_to_cart,prod_8332,0.0
599,6,2024-02-27 23:32:39.004440,page_view,N/A,0.0
599,9,2024-03-03 10:02:28.365190,product_view,prod_8629,0.0
599,5,2024-03-04 23:20:51.158429,add_to_cart,prod_5884,0.0
599,7,2024-03-07 20:15:44.436025,purchase,prod_9780,235.88130590327023
599,7,2024-03-10 19:42:51.751560,logout,N/A,0.0
599,1,2024-03-11 16:57:20.443882,login,N/A,0.0
599,2,2024-03-18 22:21:38.443724,login,N/A,0.0
599,10,2024-03-20 15:29:57.027083,page_view,N/A,0.0
599,1,2024-03-22 08:52:47.786447,click,N/A,0.0
599,8,2024-03-23 00:52:37.195772,click,N/A,0.0
599,5,2024-03-23 08:39:50.517719,click,N/A,0.0
599,6,2024-03-27 19:37:57.279330,click,N/A,0.0
599,7,2024-03-30 13:34:09.200480,page_view,N/A,0.0
599,7,2024-04-03 08:51:15.077788,login,N/A,0.0
599,8,2024-04-04 18:42:12.551098,purchase,prod_4618,52.113071687674
599,1,2024-04-07 18:26:10.678505,login,N/A,0.0
599,5,2024-04-10 00:12:42.174117,page_view,N/A,0.0
599,4,2024-04-16 14:26:00.470711,login,N/A,0.0
599,9,2024-04-16 21:43:30.729580,page_view,N/A,0.0
599,6,2024-04-18 00:27:01.996088,page_view,N/A,0.0
599,5,2024-04-21 01:07:04.043172,page_view,N/A,0.0
599,9,2024-04-21 09:31:24.679047,login,N/A,0.0
599,8,2024-04-29 02:23:38.543957,purchase,prod_4944,433.8568523928574
599,5,2024-05-03 15:19:54.942457,purchase,prod_7822,92.0087664897853
599,3,2024-05-03 23:28:31.043785,click,N/A,0.0
599,1,2024-05-05 07:25:02.255074,logout,N/A,0.0
599,3,2024-05-06 19:16:24.580224,purchase,prod_6434,459.9364359679306
599,8,2024-05-09 16:15:27.343796,add_to_cart,prod_1739,0.0
599,4,2024-05-09 18:59:56.551483,login,N/A,0.0
599,9,2024-05-13 20:42:50.572435,login,N/A,0.0
599,1,2024-05-15 14:39:28.196552,add_to_cart,prod_9552,0.0
599,6,2024-05-26 21:16:42.871969,login,N/A,0.0
599,9,2024-05-30 10:07:30.628727,purchase,prod_1055,20.196410085421707
599,2,2024-05-30 12:03:41.535761,product_view,prod_1709,0.0
599,2,2024-06-01 16:25:11.344675,logout,N/A,0.0
599,5,2024-06-02 05:49:02.865696,logout,N/A,0.0
599,10,2024-06-04 10:39:57.004867,purchase,prod_4659,172.6482160579297
599,8,2024-06-04 22:24:08.860020,page_view,N/A,0.0
599,4,2024-06-05 15:36:24.045222,click,N/A,0.0
599,3,2024-06-15 04:04:31.712928,add_to_cart,prod_1021,0.0
599,4,2024-06-16 12:21:04.486779,purchase,prod_3079,385.0176113276764
599,8,2024-06-19 18:20:23.939213,purchase,prod_5952,430.5113711220079
599,10,2024-06-20 07:53:25.847707,logout,N/A,0.0
599,2,2024-06-21 11:15:19.998143,purchase,prod_1904,95.641045083902
599,9,2024-06-21 21:31:52.567793,purchase,prod_9292,195.9623818492661
599,10,2024-06-25 04:51:06.594163,logout,N/A,0.0
599,1,2024-06-25 19:25:27.234013,purchase,prod_7011,227.29903144624424
599,2,2024-06-25 20:01:18.495696,product_view,prod_3446,0.0
599,9,2024-06-30 05:52:05.889265,add_to_cart,prod_6479,0.0
599,9,2024-07-03 09:38:53.019227,product_view,prod_2166,0.0
599,5,2024-07-11 23:53:07.944292,purchase,prod_7782,472.1180405974018
599,1,2024-07-12 19:30:29.482449,click,N/A,0.0
599,4,2024-07-15 14:50:06.751926,click,N/A,0.0
599,9,2024-07-16 00:03:06.430214,add_to_cart,prod_9211,0.0
599,8,2024-07-22 04:33:07.187505,product_view,prod_7731,0.0
599,7,2024-07-23 11:54:57.819972,product_view,prod_7905,0.0
600,6,2024-01-10 00:08:29.453213,login,N/A,0.0
600,4,2024-01-11 04:01:37.020669,add_to_cart,prod_8815,0.0
600,5,2024-01-15 16:32:06.602875,purchase,prod_5041,194.45247872270647
600,7,2024-01-18 00:02:43.539874,add_to_cart,prod_2294,0.0
600,3,2024-01-19 13:43:15.621513,purchase,prod_2862,146.63954291401697
600,7,2024-01-25 16:52:11.660974,login,N/A,0.0
600,4,2024-01-26 03:35:12.170821,logout,N/A,0.0
600,7,2024-01-29 05:36:24.393060,login,N/A,0.0
600,1,2024-02-02 22:52:58.010625,click,N/A,0.0
600,4,2024-02-07 13:36:50.073503,product_view,prod_7359,0.0
600,7,2024-02-07 22:37:20.739919,add_to_cart,prod_1853,0.0
600,4,2024-02-08 17:28:23.173002,product_view,prod_8429,0.0
600,7,2024-02-13 09:30:24.605287,page_view,N/A,0.0
600,10,2024-02-20 19:32:20.698462,page_view,N/A,0.0
600,5,2024-02-22 08:04:15.968284,login,N/A,0.0
600,1,2024-02-22 09:48:20.453049,page_view,N/A,0.0
600,2,2024-03-01 03:43:20.577588,click,N/A,0.0
600,6,2024-03-03 21:16:25.430288,add_to_cart,prod_9645,0.0
600,7,2024-03-10 02:21:14.697672,page_view,N/A,0.0
600,2,2024-03-12 21:45:41.975846,purchase,prod_9768,155.19071886111217
600,3,2024-03-16 11:58:50.839227,page_view,N/A,0.0
600,8,2024-03-18 18:40:44.892326,logout,N/A,0.0
600,9,2024-03-21 15:28:26.190976,login,N/A,0.0
600,2,2024-03-22 02:37:15.186413,purchase,prod_2413,372.59343096245743
600,9,2024-03-23 19:03:41.320170,logout,N/A,0.0
600,9,2024-03-23 23:51:45.352808,click,N/A,0.0
600,4,2024-03-30 02:24:24.534664,page_view,N/A,0.0
600,7,2024-03-30 16:05:23.566318,page_view,N/A,0.0
600,8,2024-04-03 04:11:09.937603,click,N/A,0.0
600,9,2024-04-07 21:07:21.753072,page_view,N/A,0.0
600,5,2024-04-10 10:38:25.844079,page_view,N/A,0.0
600,1,2024-04-10 17:47:26.667053,purchase,prod_1590,423.7503237196141
600,1,2024-04-16 22:28:32.493158,page_view,N/A,0.0
600,3,2024-04-18 08:16:18.222621,product_view,prod_2268,0.0
600,9,2024-04-18 15:29:48.635372,product_view,prod_4960,0.0
600,10,2024-04-26 08:23:41.028027,login,N/A,0.0
600,4,2024-04-30 05:55:21.500172,login,N/A,0.0
600,5,2024-05-01 20:19:50.656503,add_to_cart,prod_1285,0.0
600,3,2024-05-04 01:47:57.713997,product_view,prod_5812,0.0
600,2,2024-05-11 04:39:27.461832,purchase,prod_1760,107.51261029695472
600,7,2024-05-12 18:21:48.682868,purchase,prod_8138,85.58186799283351
600,10,2024-05-14 11:23:53.734260,add_to_cart,prod_1615,0.0
600,3,2024-05-15 15:28:13.883063,click,N/A,0.0
600,9,2024-05-24 00:23:32.573802,purchase,prod_2527,329.7588336748232
600,5,2024-05-24 04:36:08.830473,page_view,N/A,0.0
600,3,2024-05-29 00:23:24.488710,page_view,N/A,0.0
600,9,2024-06-02 16:13:36.187593,click,N/A,0.0
600,2,2024-06-04 04:54:52.849986,product_view,prod_7395,0.0
600,7,2024-06-04 06:38:55.957536,click,N/A,0.0
600,7,2024-06-15 06:26:50.916856,click,N/A,0.0
600,8,2024-06-16 19:43:02.821166,product_view,prod_2389,0.0
600,5,2024-06-19 01:27:59.671249,page_view,N/A,0.0
600,8,2024-06-19 01:31:35.121449,page_view,N/A,0.0
600,3,2024-06-22 08:49:22.151932,add_to_cart,prod_7613,0.0
600,6,2024-06-22 15:10:36.867276,login,N/A,0.0
600,8,2024-06-24 11:48:04.063982,page_view,N/A,0.0
600,10,2024-06-26 15:18:36.169212,product_view,prod_7161,0.0
600,10,2024-06-27 13:08:56.355245,logout,N/A,0.0
600,6,2024-06-29 09:32:29.137495,product_view,prod_4394,0.0
600,9,2024-07-01 23:11:09.936076,product_view,prod_5845,0.0
600,2,2024-07-02 06:32:12.727442,purchase,prod_3690,135.89212787574394
600,6,2024-07-03 15:39:21.839957,click,N/A,0.0
600,6,2024-07-05 00:25:10.002757,click,N/A,0.0
600,9,2024-07-05 21:08:25.401534,product_view,prod_8821,0.0
600,2,2024-07-06 00:53:00.639931,purchase,prod_4622,164.2892576419465
600,2,2024-07-08 05:33:09.216267,click,N/A,0.0
600,5,2024-07-10 19:31:06.480759,product_view,prod_3493,0.0
600,8,2024-07-11 07:46:09.829672,page_view,N/A,0.0
600,10,2024-07-13 02:37:44.213578,purchase,prod_6638,165.30128009677617
600,1,2024-07-13 10:45:35.728987,click,N/A,0.0
600,4,2024-07-17 02:28:06.632243,purchase,prod_1585,341.58815274983874
600,4,2024-07-18 12:54:06.899437,logout,N/A,0.0
600,6,2024-07-22 06:15:55.153528,page_view,N/A,0.0
600,6,2024-07-23 19:47:22.514993,logout,N/A,0.0
601,9,2024-01-03 10:26:05.397183,click,N/A,0.0
601,9,2024-01-16 01:43:55.451272,product_view,prod_3392,0.0
601,2,2024-01-17 05:45:38.118871,purchase,prod_9914,208.96691153257856
601,7,2024-01-21 02:30:21.827623,click,N/A,0.0
601,1,2024-01-21 09:52:05.918242,product_view,prod_8707,0.0
601,8,2024-01-23 02:41:33.417610,page_view,N/A,0.0
601,4,2024-01-24 20:08:09.928879,add_to_cart,prod_3656,0.0
601,9,2024-01-25 12:05:58.892940,product_view,prod_6521,0.0
601,3,2024-02-06 03:07:35.053380,purchase,prod_8750,293.55962958197824
601,7,2024-02-06 17:34:59.017910,click,N/A,0.0
601,4,2024-02-13 00:51:17.950351,page_view,N/A,0.0
601,10,2024-02-14 18:11:38.783705,page_view,N/A,0.0
601,10,2024-02-21 13:44:40.761649,purchase,prod_8136,38.62631486766823
601,10,2024-02-22 11:49:57.483338,product_view,prod_6871,0.0
601,6,2024-02-23 01:00:42.847807,purchase,prod_9720,424.85934684251833
601,8,2024-02-25 03:19:30.524583,logout,N/A,0.0
601,8,2024-02-26 06:48:38.716917,login,N/A,0.0
601,6,2024-03-03 17:17:48.577534,logout,N/A,0.0
601,1,2024-03-10 12:07:00.309017,page_view,N/A,0.0
601,9,2024-03-10 20:20:42.805238,product_view,prod_1407,0.0
601,8,2024-03-14 15:02:29.921187,add_to_cart,prod_5560,0.0
601,6,2024-03-15 06:35:09.529315,login,N/A,0.0
601,5,2024-03-17 07:49:29.214968,logout,N/A,0.0
601,1,2024-03-18 09:38:08.558055,add_to_cart,prod_4081,0.0
601,3,2024-03-18 10:39:16.966549,product_view,prod_7545,0.0
601,3,2024-03-19 11:16:53.839295,login,N/A,0.0
601,8,2024-03-21 20:21:00.262625,product_view,prod_2700,0.0
601,9,2024-03-23 07:52:53.523530,product_view,prod_3871,0.0
601,7,2024-03-25 07:13:51.215364,logout,N/A,0.0
601,9,2024-03-25 16:15:45.097844,add_to_cart,prod_7977,0.0
601,6,2024-03-29 00:48:08.220478,purchase,prod_3364,458.2388238690044
601,8,2024-04-10 01:55:25.019523,purchase,prod_3397,205.8828076755599
601,5,2024-04-10 14:46:32.083745,logout,N/A,0.0
601,6,2024-04-20 19:10:17.352785,login,N/A,0.0
601,1,2024-04-21 22:23:03.350490,product_view,prod_1632,0.0
601,1,2024-04-22 10:02:22.332374,login,N/A,0.0
601,8,2024-04-26 23:06:06.404001,click,N/A,0.0
601,6,2024-04-28 07:24:17.759824,add_to_cart,prod_6875,0.0
601,9,2024-04-29 22:49:56.488451,click,N/A,0.0
601,7,2024-05-04 23:20:46.622553,page_view,N/A,0.0
601,3,2024-05-05 09:17:20.426811,add_to_cart,prod_1083,0.0
601,2,2024-05-08 01:26:27.837107,product_view,prod_6726,0.0
601,9,2024-05-08 08:55:15.633142,purchase,prod_8029,212.40959653178388
601,5,2024-05-09 02:01:22.485898,login,N/A,0.0
601,3,2024-05-15 18:08:06.193666,purchase,prod_2956,149.4358609440849
601,3,2024-05-17 02:16:30.808153,click,N/A,0.0
601,6,2024-05-17 20:35:48.954904,add_to_cart,prod_9592,0.0
601,9,2024-05-20 09:33:38.895885,logout,N/A,0.0
601,5,2024-05-21 16:42:33.655081,purchase,prod_1668,261.4397733988252
601,6,2024-05-26 01:00:05.821929,add_to_cart,prod_4894,0.0
601,6,2024-05-28 04:17:33.083252,click,N/A,0.0
601,10,2024-05-29 15:15:48.474271,logout,N/A,0.0
601,5,2024-05-30 19:05:53.485346,product_view,prod_4713,0.0
601,7,2024-06-03 00:00:54.004848,product_view,prod_3752,0.0
601,4,2024-06-04 00:07:21.983799,login,N/A,0.0
601,2,2024-06-04 04:40:41.831963,login,N/A,0.0
601,4,2024-06-10 08:20:55.755505,purchase,prod_2018,300.4891166795832
601,5,2024-06-10 11:36:57.070945,product_view,prod_9330,0.0
601,4,2024-06-14 20:49:28.398952,logout,N/A,0.0
601,5,2024-06-14 23:49:30.015782,page_view,N/A,0.0
601,2,2024-06-15 09:38:37.005930,logout,N/A,0.0
601,3,2024-06-18 21:16:38.795096,product_view,prod_8462,0.0
601,1,2024-06-23 03:50:35.100924,add_to_cart,prod_7927,0.0
601,10,2024-06-23 07:11:21.131751,click,N/A,0.0
601,9,2024-06-28 16:38:44.803629,product_view,prod_5091,0.0
601,6,2024-07-05 04:38:11.701856,add_to_cart,prod_7467,0.0
601,1,2024-07-13 18:02:16.383432,purchase,prod_2083,287.7537380612198
601,8,2024-07-14 14:57:49.439147,product_view,prod_1457,0.0
601,2,2024-07-20 03:48:37.157261,add_to_cart,prod_2147,0.0
601,4,2024-07-23 18:54:28.281430,page_view,N/A,0.0
602,4,2024-01-12 02:52:34.119305,product_view,prod_7191,0.0
602,3,2024-01-12 23:16:07.258492,logout,N/A,0.0
602,2,2024-01-15 18:37:42.960496,logout,N/A,0.0
602,4,2024-01-20 17:23:25.005224,page_view,N/A,0.0
602,6,2024-01-21 18:17:02.556267,click,N/A,0.0
602,5,2024-01-28 06:18:46.588426,logout,N/A,0.0
602,8,2024-02-02 06:46:00.189593,logout,N/A,0.0
602,6,2024-02-03 09:36:12.735993,login,N/A,0.0
602,9,2024-02-04 02:55:06.667451,login,N/A,0.0
602,5,2024-02-04 13:46:06.298988,purchase,prod_5598,72.16004912881894
602,4,2024-02-05 23:56:05.479081,logout,N/A,0.0
602,8,2024-02-11 04:47:13.268266,add_to_cart,prod_2998,0.0
602,7,2024-02-11 13:45:39.962580,product_view,prod_5037,0.0
602,4,2024-02-12 05:18:16.505991,click,N/A,0.0
602,9,2024-02-12 15:20:43.788244,login,N/A,0.0
602,1,2024-02-14 23:20:07.350534,click,N/A,0.0
602,10,2024-02-17 12:05:51.522340,purchase,prod_1132,469.9719468374636
602,3,2024-02-18 22:38:42.172320,purchase,prod_6330,261.4621129606276
602,9,2024-02-19 23:38:27.880529,logout,N/A,0.0
602,8,2024-02-20 16:15:00.596743,add_to_cart,prod_2598,0.0
602,9,2024-02-22 18:34:34.768751,logout,N/A,0.0
602,6,2024-02-24 12:49:48.681094,click,N/A,0.0
602,9,2024-02-28 03:59:44.571316,purchase,prod_5986,203.07962841616012
602,2,2024-03-03 21:49:20.341480,page_view,N/A,0.0
602,2,2024-03-06 06:47:46.728064,add_to_cart,prod_2307,0.0
602,3,2024-03-06 19:06:12.834838,click,N/A,0.0
602,4,2024-03-10 16:38:40.434748,page_view,N/A,0.0
602,6,2024-03-19 20:06:29.052508,click,N/A,0.0
602,8,2024-03-20 09:11:02.637242,login,N/A,0.0
602,5,2024-03-24 02:00:48.102292,add_to_cart,prod_1239,0.0
602,1,2024-03-25 04:55:57.343907,logout,N/A,0.0
602,7,2024-03-26 18:15:38.266296,login,N/A,0.0
602,4,2024-03-27 19:44:52.025984,add_to_cart,prod_9929,0.0
602,1,2024-03-31 06:49:28.177008,add_to_cart,prod_5831,0.0
602,1,2024-03-31 21:43:01.227038,logout,N/A,0.0
602,10,2024-04-02 09:02:14.520501,product_view,prod_5367,0.0
602,3,2024-04-03 13:25:22.042832,add_to_cart,prod_8332,0.0
602,7,2024-04-03 16:35:41.975894,purchase,prod_4741,61.20387885738381
602,4,2024-04-08 14:23:14.287184,click,N/A,0.0
602,1,2024-04-11 23:11:33.801792,logout,N/A,0.0
602,8,2024-04-26 18:04:19.089797,page_view,N/A,0.0
602,6,2024-04-29 23:15:10.388641,product_view,prod_5071,0.0
602,3,2024-04-30 19:37:37.030260,page_view,N/A,0.0
602,8,2024-05-04 20:35:33.445997,purchase,prod_7331,231.08810463821555
602,10,2024-05-08 15:20:12.357516,page_view,N/A,0.0
602,8,2024-05-09 22:55:28.178885,click,N/A,0.0
602,1,2024-05-13 11:28:53.625770,login,N/A,0.0
602,7,2024-05-15 08:18:21.151955,product_view,prod_5455,0.0
602,9,2024-05-15 12:27:39.103476,product_view,prod_7128,0.0
602,10,2024-05-17 11:34:27.449510,page_view,N/A,0.0
602,1,2024-05-23 14:21:36.073453,page_view,N/A,0.0
602,2,2024-05-25 23:53:42.116635,logout,N/A,0.0
602,8,2024-06-01 02:08:13.305142,logout,N/A,0.0
602,5,2024-06-03 01:24:48.912644,login,N/A,0.0
602,3,2024-06-08 08:30:45.032961,click,N/A,0.0
602,8,2024-06-09 08:14:14.155002,product_view,prod_6876,0.0
602,10,2024-06-09 09:57:37.070722,add_to_cart,prod_8216,0.0
602,5,2024-06-10 11:30:54.893345,click,N/A,0.0
602,9,2024-06-15 23:17:47.655128,add_to_cart,prod_8537,0.0
602,2,2024-06-17 14:42:26.126387,click,N/A,0.0
602,2,2024-06-22 08:25:57.541029,login,N/A,0.0
602,4,2024-06-22 16:57:54.862087,purchase,prod_9536,94.89069325426313
602,1,2024-06-25 21:08:17.434088,add_to_cart,prod_7636,0.0
602,9,2024-06-29 14:54:13.916719,add_to_cart,prod_6257,0.0
602,1,2024-06-30 16:26:09.607445,add_to_cart,prod_7566,0.0
602,7,2024-07-04 05:57:28.021525,page_view,N/A,0.0
602,10,2024-07-04 15:40:42.743138,add_to_cart,prod_2370,0.0
602,6,2024-07-04 21:40:54.637275,login,N/A,0.0
602,6,2024-07-06 18:45:41.320268,page_view,N/A,0.0
602,4,2024-07-09 21:07:51.133607,add_to_cart,prod_1147,0.0
602,9,2024-07-10 18:42:24.550674,login,N/A,0.0
602,8,2024-07-17 21:31:54.929468,logout,N/A,0.0
602,9,2024-07-19 20:31:44.141066,purchase,prod_5148,136.87152695380053
602,5,2024-07-22 19:44:59.599336,login,N/A,0.0
602,4,2024-07-23 07:57:15.288944,login,N/A,0.0
602,6,2024-07-23 14:13:37.389632,click,N/A,0.0
603,4,2024-01-02 20:23:34.696950,product_view,prod_9201,0.0
603,6,2024-01-03 12:23:13.334217,logout,N/A,0.0
603,10,2024-01-05 03:24:33.861608,add_to_cart,prod_5875,0.0
603,7,2024-01-08 23:39:10.229284,add_to_cart,prod_5028,0.0
603,6,2024-01-13 16:14:39.896454,logout,N/A,0.0
603,10,2024-01-26 20:05:08.796110,logout,N/A,0.0
603,3,2024-01-27 01:46:06.691000,page_view,N/A,0.0
603,6,2024-01-28 17:01:35.694148,login,N/A,0.0
603,10,2024-01-29 12:46:36.371746,purchase,prod_4632,257.2728039237062
603,9,2024-02-02 20:17:58.599598,logout,N/A,0.0
603,8,2024-02-04 13:18:20.842844,purchase,prod_1910,105.41393660672452
603,1,2024-02-05 14:11:45.352673,page_view,N/A,0.0
603,2,2024-02-06 12:58:26.976989,page_view,N/A,0.0
603,5,2024-02-06 19:12:53.450705,product_view,prod_3044,0.0
603,10,2024-02-08 01:20:00.201419,product_view,prod_8101,0.0
603,10,2024-02-10 20:30:01.096660,logout,N/A,0.0
603,3,2024-02-10 22:20:31.537052,product_view,prod_3877,0.0
603,6,2024-02-11 15:46:53.894772,purchase,prod_7860,147.66798471152146
603,6,2024-02-12 03:12:52.415929,logout,N/A,0.0
603,4,2024-02-19 00:39:46.855779,logout,N/A,0.0
603,5,2024-02-19 01:35:42.862236,product_view,prod_1835,0.0
603,8,2024-02-19 20:10:30.153485,login,N/A,0.0
603,1,2024-02-20 04:47:42.453117,page_view,N/A,0.0
603,1,2024-02-21 15:37:07.450676,click,N/A,0.0
603,7,2024-02-23 18:57:14.123637,add_to_cart,prod_8311,0.0
603,3,2024-02-24 00:30:15.690609,logout,N/A,0.0
603,4,2024-02-24 06:55:41.094551,logout,N/A,0.0
603,2,2024-02-26 05:17:35.491106,login,N/A,0.0
603,2,2024-02-26 13:47:51.921948,login,N/A,0.0
603,10,2024-02-26 14:22:05.217490,product_view,prod_8053,0.0
603,6,2024-02-28 05:53:25.723501,purchase,prod_9278,397.3666289994708
603,3,2024-03-04 18:34:47.603391,purchase,prod_9729,106.12293252960444
603,5,2024-03-17 20:39:14.647578,page_view,N/A,0.0
603,1,2024-03-20 14:23:17.688236,click,N/A,0.0
603,1,2024-03-25 01:36:50.262324,purchase,prod_4415,299.3408733980608
603,7,2024-03-29 10:53:54.438170,page_view,N/A,0.0
603,9,2024-04-01 05:53:45.776578,product_view,prod_3213,0.0
603,7,2024-04-01 05:54:08.831340,login,N/A,0.0
603,7,2024-04-04 19:22:54.811490,product_view,prod_5316,0.0
